,day,x,y,z
167,79792,-3.3495012113,-3.18978696957,0.0930735088393
168,79793,-3.3606292743,-3.19365900385,0.0929620538696
169,79794,-3.37175597145,-3.19780965084,0.0928504240682
170,79795,-3.38287654007,-3.20223890688,0.0927386196232
171,79796,-3.39398621932,-3.20694669154,0.0926266407237
172,79797,-3.40508025127,-3.21193284764,0.0925144875591
173,79798,-3.41615388203,-3.21719714132,0.0924021603188
174,79799,-3.42720236293,-3.22273926217,0.0922896591927
175,79800,-3.43822095168,-3.22855882331,0.0921769843714
176,79801,-3.44920491343,-3.23465536161,0.0920641360452
177,79802,-3.46014952196,-3.2410283377,0.0919511144051
178,79803,-3.4710500608,-3.24767713623,0.0918379196425
179,79804,-3.48190182439,-3.25460106605,0.091724551949
180,79805,-3.49270011912,-3.26179936031,0.0916110115164
181,79806,-3.50344026453,-3.26927117673,0.0914972985371
182,79807,-3.51411759444,-3.27701559778,0.0913834132038
183,79808,-3.52472745798,-3.28503163094,0.0912693557094
184,79809,-3.5352652208,-3.2933182089,0.0911551262472
185,79810,-3.54572626611,-3.30187418984,0.091040725011
186,79811,-3.55610599583,-3.31069835768,0.0909261521945
187,79812,-3.56639983171,-3.3197894224,0.0908114079923
188,79813,-3.57660321635,-3.32914602025,0.0906964925989
189,79814,-3.58671161438,-3.33876671417,0.0905814062092
190,79815,-3.59672051356,-3.34864999402,0.0904661490189
191,79816,-3.60662542577,-3.35879427696,0.0903507212233
192,79817,-3.6164218882,-3.3691979078,0.0902351230185
193,79818,-3.62610546444,-3.37985915931,0.090119354601
194,79819,-3.63567174545,-3.39077623265,0.0900034161672
195,79820,-3.64511635077,-3.40194725776,0.0898873079146
196,79821,-3.65443492947,-3.41337029377,0.0897710300399
197,79822,-3.66362316134,-3.42504332932,0.0896545827414
198,79823,-3.67267675785,-3.4369642831,0.0895379662166
199,79824,-3.6815914633,-3.44913100428,0.0894211806642
200,79825,-3.69036305579,-3.4615412729,0.089304226283
201,79826,-3.69898734832,-3.47419280042,0.0891871032716
202,79827,-3.7074601899,-3.48708323013,0.0890698118299
203,79828,-3.71577746645,-3.50021013771,0.0889523521572
204,79829,-3.72393510192,-3.51357103173,0.0888347244536
205,79830,-3.7319290594,-3.52716335415,0.0887169289196
206,79831,-3.73975534199,-3.54098448088,0.0885989657558
207,79832,-3.74740999396,-3.55503172234,0.0884808351634
208,79833,-3.75488910168,-3.569302324,0.0883625373436
209,79834,-3.7621887947,-3.58379346702,0.0882440724981
210,79835,-3.76930524673,-3.59850226876,0.0881254408293
211,79836,-3.77623467664,-3.61342578346,0.0880066425393
212,79837,-3.78297334944,-3.62856100289,0.0878876778308
213,79838,-3.78951757734,-3.64390485689,0.087768546907
214,79839,-3.79586372069,-3.6594542141,0.0876492499713
215,79840,-3.80200818891,-3.6752058826,0.0875297872272
216,79841,-3.80794744162,-3.69115661065,0.0874101588791
217,79842,-3.81367798939,-3.70730308728,0.0872903651312
218,79843,-3.81919639492,-3.72364194309,0.0871704061882
219,79844,-3.82449927385,-3.74016975097,0.0870502822553
220,79845,-3.82958329573,-3.75688302679,0.0869299935377
221,79846,-3.83444518507,-3.77377823022,0.0868095402415
222,79847,-3.83908172206,-3.79085176547,0.0866889225723
223,79848,-3.84348974374,-3.80809998205,0.0865681407368
224,79849,-3.84766614475,-3.82551917565,0.0864471949419
225,79850,-3.85160787828,-3.84310558887,0.0863260853943
226,79851,-3.85531195702,-3.86085541212,0.0862048123017
227,79852,-3.85877545399,-3.87876478442,0.0860833758717
228,79853,-3.86199550346,-3.8968297943,0.0859617763124
229,79854,-3.86496930183,-3.91504648063,0.0858400138321
230,79855,-3.86769410847,-3.93341083358,0.0857180886396
231,79856,-3.8701672466,-3.9519187955,0.0855960009443
232,79857,-3.87238610412,-3.97056626177,0.0854737509552
233,79858,-3.87434813447,-3.98934908187,0.0853513388822
234,79859,-3.87605085743,-4.00826306026,0.0852287649353
235,79860,-3.87749185998,-4.02730395734,0.0851060293249
236,79861,-3.87866879706,-4.04646749046,0.084983132262
237,79862,-3.87957939235,-4.06574933493,0.0848600739575
238,79863,-3.88022143914,-4.08514512501,0.0847368546226
239,79864,-3.880592801,-4.10465045496,0.0846134744693
240,79865,-3.88069141263,-4.12426088009,0.0844899337097
241,79866,-3.88051528051,-4.14397191781,0.0843662325561
242,79867,-3.88006248374,-4.16377904871,0.0842423712214
243,79868,-3.87933117465,-4.18367771766,0.0841183499184
244,79869,-3.87831957961,-4.20366333493,0.0839941688605
245,79870,-3.87702599964,-4.22373127725,0.0838698282617
246,79871,-3.87544881118,-4.24387688906,0.0837453283358
247,79872,-3.87358646664,-4.26409548358,0.0836206692975
248,79873,-3.87143749515,-4.28438234398,0.0834958513615
249,79874,-3.86900050314,-4.30473272463,0.0833708747425
250,79875,-3.86627417498,-4.3251418522,0.0832457396563
251,79876,-3.86325727358,-4.34560492697,0.0831204463182
252,79877,-3.859948641,-4.36611712404,0.0829949949448
253,79878,-3.85634719892,-4.38667359449,0.082869385752
254,79879,-3.85245194935,-4.40726946674,0.0827436189568
255,79880,-3.84826197503,-4.42789984778,0.0826176947761
256,79881,-3.84377644004,-4.44855982443,0.0824916134273
257,79882,-3.83899459023,-4.46924446471,0.0823653751284
258,79883,-3.83391575373,-4.48994881909,0.0822389800972
259,79884,-3.82853934142,-4.51066792181,0.0821124285519
260,79885,-3.82286484735,-4.53139679231,0.0819857207115
261,79886,-3.81689184918,-4.55213043647,0.081858856795
262,79887,-3.81062000858,-4.57286384804,0.0817318370214
263,79888,-3.8040490716,-4.59359201004,0.081604661611
264,79889,-3.797178869,-4.6143098961,0.0814773307834
265,79890,-3.79000931667,-4.63501247187,0.0813498447591
266,79891,-3.78254041586,-4.65569469649,0.0812222037588
267,79892,-3.77477225353,-4.67635152395,0.0810944080036
268,79893,-3.76670500255,-4.69697790458,0.0809664577145
269,79894,-3.75833892205,-4.71756878644,0.0808383531134
270,79895,-3.74967435756,-4.73811911688,0.0807100944224
271,79896,-3.74071174124,-4.75862384392,0.0805816818637
272,79897,-3.73145159205,-4.77907791773,0.0804531156603
273,79898,-3.72189451587,-4.79947629223,0.0803243960345
274,79899,-3.71204120571,-4.81981392643,0.0801955232103
275,79900,-3.7018924417,-4.84008578609,0.0800664974108
276,79901,-3.69144909123,-4.86028684512,0.0799373188605
277,79902,-3.680712109,-4.88041208718,0.0798079877834
278,79903,-3.66968253699,-4.90045650719,0.0796785044043
279,79904,-3.65836150448,-4.92041511285,0.0795488689478
280,79905,-3.64675022804,-4.94028292621,0.0794190816397
281,79906,-3.63485001144,-4.9600549852,0.0792891427053
282,79907,-3.62266224553,-4.97972634524,0.0791590523705
283,79908,-3.61018840817,-4.99929208073,0.0790288108621
284,79909,-3.59743006407,-5.01874728664,0.078898418406
285,79910,-3.58438886458,-5.03808708015,0.0787678752296
286,79911,-3.57106654754,-5.05730660213,0.07863718156
287,79912,-3.55746493695,-5.07640101873,0.0785063376247
288,79913,-3.54358594282,-5.09536552304,0.0783753436517
289,79914,-3.52943156079,-5.11419533659,0.0782441998693
290,79915,-3.51500387181,-5.13288571095,0.0781129065062
291,79916,-3.50030504179,-5.15143192932,0.0779814637912
292,79917,-3.48533732123,-5.16982930816,0.0778498719531
293,79918,-3.47010304479,-5.18807319865,0.0777181312221
294,79919,-3.45460463082,-5.20615898839,0.0775862418277
295,79920,-3.43884458087,-5.22408210294,0.0774542040003
296,79921,-3.42282547917,-5.24183800735,0.0773220179702
297,79922,-3.40654999214,-5.25942220779,0.0771896839683
298,79923,-3.39002086776,-5.2768302531,0.0770572022262
299,79924,-3.37324093492,-5.29405773632,0.0769245729747
300,79925,-3.35621310285,-5.31110029628,0.0767917964463
301,79926,-3.33894036043,-5.32795361915,0.0766588728729
302,79927,-3.32142577539,-5.34461343997,0.0765258024867
303,79928,-3.30367249371,-5.36107554416,0.0763925855212
304,79929,-3.2856837387,-5.37733576906,0.0762592222087
305,79930,-3.2674628103,-5.3933900055,0.0761257127832
306,79931,-3.24901308422,-5.40923419921,0.0759920574785
307,79932,-3.23033801098,-5.42486435237,0.0758582565284
308,79933,-3.21144111513,-5.4402765251,0.0757243101676
309,79934,-3.19232599421,-5.45546683685,0.0755902186309
310,79935,-3.17299631785,-5.47043146799,0.0754559821532
311,79936,-3.1534558267,-5.48516666109,0.0753216009699
312,79937,-3.13370833149,-5.4996687225,0.0751870753169
313,79938,-3.11375771183,-5.51393402361,0.0750524054303
314,79939,-3.09360791524,-5.52795900237,0.0749175915461
315,79940,-3.07326295596,-5.54174016459,0.0747826339014
316,79941,-3.05272691376,-5.5552740853,0.0746475327331
317,79942,-3.03200393285,-5.56855741012,0.0745122882786
318,79943,-3.01109822053,-5.58158685653,0.0743769007756
319,79944,-2.990014046,-5.59435921521,0.0742413704617
320,79945,-2.96875573914,-5.6068713513,0.074105697576
321,79946,-2.94732768904,-5.61912020561,0.0739698823564
322,79947,-2.92573434283,-5.63110279588,0.0738339250424
323,79948,-2.90398020419,-5.64281621803,0.0736978258731
324,79949,-2.88206983199,-5.65425764724,0.0735615850878
325,79950,-2.86000783889,-5.66542433917,0.0734252029271
326,79951,-2.83779888984,-5.67631363106,0.0732886796308
327,79952,-2.81544770063,-5.68692294285,0.0731520154394
328,79953,-2.79295903636,-5.69724977821,0.0730152105942
329,79954,-2.77033770994,-5.70729172562,0.0728782653361
330,79955,-2.74758858049,-5.71704645937,0.0727411799067
331,79956,-2.72471655182,-5.72651174054,0.0726039545481
332,79957,-2.70172657071,-5.73568541796,0.0724665895023
333,79958,-2.67862362543,-5.74456542908,0.0723290850117
334,79959,-2.65541274397,-5.75314980097,0.0721914413196
335,79960,-2.6320989924,-5.76143665103,0.0720536586685
336,79961,-2.6086874732,-5.76942418792,0.0719157373023
337,79962,-2.58518332352,-5.77711071231,0.0717776774649
338,79963,-2.56159171342,-5.78449461761,0.0716394793999
339,79964,-2.5379178442,-5.79157439073,0.0715011433524
340,79965,-2.5141669465,-5.79834861274,0.0713626695665
341,79966,-2.49034427863,-5.80481595948,0.0712240582878
342,79967,-2.46645512473,-5.81097520226,0.0710853097615
343,79968,-2.44250479288,-5.81682520832,0.0709464242333
344,79969,-2.41849861332,-5.82236494142,0.0708074019492
345,79970,-2.39444193665,-5.82759346237,0.0706682431558
346,79971,-2.37034013185,-5.83250992937,0.0705289480993
347,79972,-2.3461985845,-5.83711359857,0.0703895170273
348,79973,-2.32202269484,-5.84140382434,0.0702499501864
349,79974,-2.29781787593,-5.84538005965,0.0701102478251
350,79975,-2.27358955165,-5.84904185636,0.0699704101904
351,79976,-2.2493431549,-5.85238886547,0.0698304375315
352,79977,-2.22508412557,-5.85542083736,0.0696903300962
353,79978,-2.20081790872,-5.85813762192,0.0695500881339
354,79979,-2.17654995255,-5.86053916871,0.0694097118938
