,X,Y,day
22008,-5.67039362689,-18.5946877311,83030
22009,-5.66662571488,-18.5956536338,83031
22010,-5.66285757334,-18.5966187833,83032
22011,-5.65908920244,-18.5975831796,83033
22012,-5.65532060231,-18.5985468226,83034
22013,-5.6515517731,-18.5995097122,83035
22014,-5.64778271496,-18.6004718484,83036
22015,-5.64401342803,-18.6014332311,83037
22016,-5.64024391247,-18.6023938602,83038
22017,-5.63647416841,-18.6033537357,83039
22018,-5.632704196,-18.6043128576,83040
22019,-5.62893399539,-18.6052712257,83041
22020,-5.62516356673,-18.6062288401,83042
22021,-5.62139291016,-18.6071857006,83043
22022,-5.61762202584,-18.6081418072,83044
22023,-5.61385091389,-18.6090971599,83045
22024,-5.61007957449,-18.6100517585,83046
22025,-5.60630800776,-18.6110056031,83047
22026,-5.60253621385,-18.6119586935,83048
22027,-5.59876419292,-18.6129110297,83049
22028,-5.59499194511,-18.6138626117,83050
22029,-5.59121947057,-18.6148134394,83051
22030,-5.58744676944,-18.6157635126,83052
22031,-5.58367384187,-18.6167128315,83053
22032,-5.57990068801,-18.6176613958,83054
22033,-5.576127308,-18.6186092056,83055
22034,-5.57235370199,-18.6195562608,83056
22035,-5.56857987013,-18.6205025614,83057
22036,-5.56480581256,-18.6214481072,83058
22037,-5.56103152944,-18.6223928982,83059
22038,-5.5572570209,-18.6233369344,83060
22039,-5.5534822871,-18.6242802156,83061
22040,-5.54970732818,-18.6252227419,83062
22041,-5.54593214428,-18.6261645132,83063
22042,-5.54215673557,-18.6271055294,83064
22043,-5.53838110217,-18.6280457905,83065
22044,-5.53460524425,-18.6289852964,83066
22045,-5.53082916194,-18.629924047,83067
22046,-5.5270528554,-18.6308620423,83068
22047,-5.52327632476,-18.6317992823,83069
22048,-5.51949957019,-18.6327357668,83070
22049,-5.51572259182,-18.6336714958,83071
22050,-5.5119453898,-18.6346064693,83072
22051,-5.50816796428,-18.6355406871,83073
22052,-5.50439031541,-18.6364741493,83074
22053,-5.50061244333,-18.6374068558,83075
22054,-5.49683434819,-18.6383388065,83076
22055,-5.49305603014,-18.6392700014,83077
22056,-5.48927748932,-18.6402004404,83078
22057,-5.48549872589,-18.6411301234,83079
22058,-5.48171973998,-18.6420590504,83080
22059,-5.47794053175,-18.6429872213,83081
22060,-5.47416110135,-18.6439146362,83082
22061,-5.47038144891,-18.6448412948,83083
22062,-5.4666015746,-18.6457671972,83084
22063,-5.46282147855,-18.6466923432,83085
22064,-5.45904116091,-18.6476167329,83086
22065,-5.45526062184,-18.6485403662,83087
22066,-5.45147986147,-18.6494632431,83088
22067,-5.44769887996,-18.6503853633,83089
22068,-5.44391767745,-18.651306727,83090
22069,-5.44013625409,-18.6522273341,83091
22070,-5.43635461002,-18.6531471844,83092
22071,-5.43257274541,-18.654066278,83093
22072,-5.42879066038,-18.6549846147,83094
22073,-5.4250083551,-18.6559021946,83095
22074,-5.4212258297,-18.6568190175,83096
22075,-5.41744308433,-18.6577350834,83097
22076,-5.41366011915,-18.6586503923,83098
22077,-5.4098769343,-18.6595649441,83099
22078,-5.40609352993,-18.6604787387,83100
22079,-5.40230990618,-18.661391776,83101
22080,-5.3985260632,-18.6623040561,83102
22081,-5.39474200114,-18.6632155788,83103
22082,-5.39095772016,-18.6641263442,83104
22083,-5.38717322038,-18.6650363521,83105
22084,-5.38338850197,-18.6659456024,83106
22085,-5.37960356507,-18.6668540952,83107
22086,-5.37581840983,-18.6677618304,83108
22087,-5.3720330364,-18.6686688078,83109
22088,-5.36824744492,-18.6695750276,83110
22089,-5.36446163554,-18.6704804895,83111
22090,-5.36067560841,-18.6713851936,83112
22091,-5.35688936368,-18.6722891397,83113
22092,-5.35310290149,-18.6731923279,83114
22093,-5.349316222,-18.674094758,83115
22094,-5.34552932535,-18.6749964301,83116
22095,-5.34174221168,-18.675897344,83117
22096,-5.33795488116,-18.6767974997,83118
22097,-5.33416733391,-18.6776968972,83119
22098,-5.3303795701,-18.6785955363,83120
22099,-5.32659158987,-18.6794934171,83121
22100,-5.32280339336,-18.6803905394,83122
22101,-5.31901498074,-18.6812869032,83123
22102,-5.31522635213,-18.6821825085,83124
22103,-5.3114375077,-18.6830773552,83125
22104,-5.30764844759,-18.6839714433,83126
22105,-5.30385917195,-18.6848647726,83127
22106,-5.30006968092,-18.6857573431,83128
22107,-5.29627997465,-18.6866491549,83129
22108,-5.2924900533,-18.6875402077,83130
22109,-5.28869991701,-18.6884305016,83131
22110,-5.28490956593,-18.6893200365,83132
22111,-5.2811190002,-18.6902088123,83133
22112,-5.27732821998,-18.691096829,83134
22113,-5.27353722541,-18.6919840866,83135
22114,-5.26974601664,-18.6928705849,83136
22115,-5.26595459382,-18.693756324,83137
22116,-5.26216295709,-18.6946413037,83138
22117,-5.25837110662,-18.695525524,83139
22118,-5.25457904253,-18.6964089848,83140
22119,-5.25078676499,-18.6972916862,83141
22120,-5.24699427414,-18.6981736279,83142
22121,-5.24320157012,-18.6990548101,83143
22122,-5.23940865309,-18.6999352326,83144
22123,-5.2356155232,-18.7008148953,83145
22124,-5.23182218059,-18.7016937983,83146
22125,-5.22802862541,-18.7025719414,83147
22126,-5.22423485782,-18.7034493246,83148
22127,-5.22044087795,-18.7043259478,83149
22128,-5.21664668595,-18.705201811,83150
22129,-5.21285228199,-18.7060769142,83151
22130,-5.20905766619,-18.7069512572,83152
22131,-5.20526283872,-18.70782484,83153
22132,-5.20146779972,-18.7086976626,83154
22133,-5.19767254933,-18.7095697249,83155
22134,-5.19387708772,-18.7104410269,83156
22135,-5.19008141502,-18.7113115684,83157
22136,-5.18628553138,-18.7121813495,83158
22137,-5.18248943696,-18.71305037,83159
22138,-5.1786931319,-18.71391863,83160
22139,-5.17489661635,-18.7147861293,83161
22140,-5.17109989046,-18.7156528679,83162
22141,-5.16730295438,-18.7165188458,83163
22142,-5.16350580825,-18.7173840629,83164
22143,-5.15970845222,-18.7182485191,83165
22144,-5.15591088645,-18.7191122145,83166
22145,-5.15211311108,-18.7199751488,83167
22146,-5.14831512627,-18.7208373221,83168
22147,-5.14451693215,-18.7216987344,83169
22148,-5.14071852888,-18.7225593855,83170
22149,-5.1369199166,-18.7234192754,83171
22150,-5.13312109547,-18.7242784041,83172
22151,-5.12932206564,-18.7251367714,83173
22152,-5.12552282725,-18.7259943774,83174
22153,-5.12172338045,-18.726851222,83175
22154,-5.11792372539,-18.7277073052,83176
22155,-5.11412386222,-18.7285626268,83177
22156,-5.11032379109,-18.7294171868,83178
22157,-5.10652351215,-18.7302709851,83179
22158,-5.10272302554,-18.7311240218,83180
22159,-5.09892233142,-18.7319762967,83181
22160,-5.09512142993,-18.7328278099,83182
22161,-5.09132032122,-18.7336785612,83183
22162,-5.08751900545,-18.7345285505,83184
22163,-5.08371748275,-18.7353777779,83185
22164,-5.07991575329,-18.7362262433,83186
22165,-5.07611381721,-18.7370739465,83187
22166,-5.07231167465,-18.7379208877,83188
22167,-5.06850932577,-18.7387670666,83189
22168,-5.06470677071,-18.7396124834,83190
22169,-5.06090400963,-18.7404571378,83191
22170,-5.05710104268,-18.7413010298,83192
22171,-5.05329787,-18.7421441595,83193
22172,-5.04949449174,-18.7429865266,83194
22173,-5.04569090805,-18.7438281313,83195
22174,-5.04188711908,-18.7446689734,83196
22175,-5.03808312498,-18.7455090528,83197
22176,-5.0342789259,-18.7463483696,83198
22177,-5.03047452199,-18.7471869236,83199
22178,-5.02666991339,-18.7480247148,83200
22179,-5.02286510026,-18.7488617432,83201
22180,-5.01906008275,-18.7496980087,83202
22181,-5.015254861,-18.7505335112,83203
22182,-5.01144943517,-18.7513682507,83204
22183,-5.0076438054,-18.7522022271,83205
22184,-5.00383797184,-18.7530354404,83206
22185,-5.00003193464,-18.7538678905,83207
22186,-4.99622569396,-18.7546995774,83208
22187,-4.99241924994,-18.755530501,83209
22188,-4.98861260272,-18.7563606612,83210
22189,-4.98480575247,-18.757190058,83211
22190,-4.98099869933,-18.7580186914,83212
22191,-4.97719144344,-18.7588465613,83213
22192,-4.97338398496,-18.7596736677,83214
22193,-4.96957632404,-18.7605000104,83215
22194,-4.96576846083,-18.7613255894,83216
22195,-4.96196039547,-18.7621504047,83217
22196,-4.95815212812,-18.7629744562,83218
22197,-4.95434365892,-18.7637977439,83219
22198,-4.95053498803,-18.7646202677,83220
22199,-4.94672611559,-18.7654420276,83221
22200,-4.94291704176,-18.7662630235,83222
22201,-4.93910776667,-18.7670832553,83223
22202,-4.9352982905,-18.767902723,83224
22203,-4.93148861337,-18.7687214266,83225
22204,-4.92767873545,-18.7695393659,83226
22205,-4.92386865688,-18.7703565409,83227
22206,-4.92005837781,-18.7711729517,83228
22207,-4.91624789839,-18.7719885981,83229
22208,-4.91243721878,-18.77280348,83230
22209,-4.90862633911,-18.7736175974,83231
22210,-4.90481525955,-18.7744309504,83232
22211,-4.90100398023,-18.7752435387,83233
22212,-4.89719250132,-18.7760553623,83234
22213,-4.89338082295,-18.7768664213,83235
22214,-4.88956894529,-18.7776767155,83236
22215,-4.88575686847,-18.7784862449,83237
22216,-4.88194459265,-18.7792950095,83238
22217,-4.87813211799,-18.7801030091,83239
22218,-4.87431944462,-18.7809102437,83240
22219,-4.8705065727,-18.7817167134,83241
22220,-4.86669350237,-18.7825224179,83242
22221,-4.8628802338,-18.7833273573,83243
22222,-4.85906676713,-18.7841315316,83244
22223,-4.8552531025,-18.7849349406,83245
22224,-4.85143924007,-18.7857375843,83246
22225,-4.84762517999,-18.7865394626,83247
22226,-4.84381092241,-18.7873405756,83248
22227,-4.83999646748,-18.7881409231,83249
22228,-4.83618181534,-18.7889405051,83250
22229,-4.83236696616,-18.7897393215,83251
22230,-4.82855192007,-18.7905373723,83252
22231,-4.82473667723,-18.7913346575,83253
22232,-4.82092123779,-18.7921311769,83254
22233,-4.81710560189,-18.7929269306,83255
22234,-4.8132897697,-18.7937219184,83256
22235,-4.80947374136,-18.7945161403,83257
22236,-4.80565751701,-18.7953095963,83258
22237,-4.80184109681,-18.7961022864,83259
22238,-4.79802448092,-18.7968942103,83260
22239,-4.79420766947,-18.7976853682,83261
22240,-4.79039066262,-18.79847576,83262
22241,-4.78657346052,-18.7992653855,83263
22242,-4.78275606333,-18.8000542448,83264
22243,-4.77893847118,-18.8008423378,83265
22244,-4.77512068423,-18.8016296644,83266
22245,-4.77130270264,-18.8024162246,83267
22246,-4.76748452655,-18.8032020183,83268
22247,-4.7636661561,-18.8039870455,83269
22248,-4.75984759146,-18.8047713062,83270
22249,-4.75602883278,-18.8055548002,83271
22250,-4.75220988019,-18.8063375275,83272
22251,-4.74839073386,-18.8071194881,83273
22252,-4.74457139393,-18.807900682,83274
22253,-4.74075186056,-18.808681109,83275
22254,-4.73693213389,-18.8094607691,83276
22255,-4.73311221407,-18.8102396622,83277
22256,-4.72929210127,-18.8110177884,83278
22257,-4.72547179561,-18.8117951475,83279
22258,-4.72165129727,-18.8125717395,83280
22259,-4.71783060637,-18.8133475643,83281
22260,-4.71400972309,-18.814122622,83282
22261,-4.71018864757,-18.8148969124,83283
22262,-4.70636737995,-18.8156704355,83284
22263,-4.70254592039,-18.8164431912,83285
22264,-4.69872426904,-18.8172151795,83286
22265,-4.69490242606,-18.8179864003,83287
22266,-4.69108039158,-18.8187568536,83288
22267,-4.68725816577,-18.8195265393,83289
22268,-4.68343574876,-18.8202954575,83290
22269,-4.67961314072,-18.8210636079,83291
22270,-4.6757903418,-18.8218309906,83292
22271,-4.67196735213,-18.8225976055,83293
22272,-4.66814417189,-18.8233634526,83294
22273,-4.6643208012,-18.8241285317,83295
22274,-4.66049724024,-18.824892843,83296
22275,-4.65667348914,-18.8256563862,83297
22276,-4.65284954806,-18.8264191615,83298
22277,-4.64902541715,-18.8271811686,83299
22278,-4.64520109656,-18.8279424075,83300
22279,-4.64137658644,-18.8287028783,83301
22280,-4.63755188694,-18.8294625808,83302
22281,-4.63372699821,-18.830221515,83303
22282,-4.6299019204,-18.8309796808,83304
22283,-4.62607665367,-18.8317370783,83305
22284,-4.62225119817,-18.8324937072,83306
22285,-4.61842555404,-18.8332495677,83307
22286,-4.61459972143,-18.8340046596,83308
22287,-4.61077370051,-18.8347589829,83309
22288,-4.60694749141,-18.8355125375,83310
22289,-4.60312109429,-18.8362653233,83311
22290,-4.59929450931,-18.8370173404,83312
22291,-4.5954677366,-18.8377685887,83313
22292,-4.59164077633,-18.8385190681,83314
22293,-4.58781362864,-18.8392687786,83315
22294,-4.58398629369,-18.8400177201,83316
22295,-4.58015877162,-18.8407658926,83317
22296,-4.57633106259,-18.8415132959,83318
22297,-4.57250316674,-18.8422599302,83319
22298,-4.56867508424,-18.8430057952,83320
22299,-4.56484681523,-18.8437508911,83321
22300,-4.56101835986,-18.8444952176,83322
22301,-4.55718971828,-18.8452387748,83323
22302,-4.55336089064,-18.8459815626,83324
22303,-4.5495318771,-18.8467235809,83325
22304,-4.54570267781,-18.8474648298,83326
22305,-4.54187329291,-18.8482053091,83327
22306,-4.53804372257,-18.8489450188,83328
22307,-4.53421396692,-18.8496839588,83329
22308,-4.53038402612,-18.8504221292,83330
22309,-4.52655390033,-18.8511595298,83331
22310,-4.52272358969,-18.8518961606,83332
22311,-4.51889309436,-18.8526320215,83333
22312,-4.51506241448,-18.8533671126,83334
22313,-4.51123155022,-18.8541014337,83335
22314,-4.50740050171,-18.8548349847,83336
22315,-4.50356926911,-18.8555677657,83337
22316,-4.49973785257,-18.8562997766,83338
22317,-4.49590625225,-18.8570310174,83339
22318,-4.4920744683,-18.8577614879,83340
22319,-4.48824250086,-18.8584911882,83341
22320,-4.48441035009,-18.8592201181,83342
22321,-4.48057801613,-18.8599482777,83343
22322,-4.47674549915,-18.8606756668,83344
22323,-4.4729127993,-18.8614022855,83345
22324,-4.46907991671,-18.8621281337,83346
22325,-4.46524685155,-18.8628532113,83347
22326,-4.46141360397,-18.8635775183,83348
22327,-4.45758017412,-18.8643010546,83349
22328,-4.45374656215,-18.8650238202,83350
22329,-4.44991276821,-18.865745815,83351
22330,-4.44607879246,-18.866467039,83352
22331,-4.44224463504,-18.8671874921,83353
22332,-4.4384102961,-18.8679071743,83354
22333,-4.43457577581,-18.8686260855,83355
22334,-4.43074107431,-18.8693442257,83356
22335,-4.42690619174,-18.8700615948,83357
22336,-4.42307112828,-18.8707781928,83358
22337,-4.41923588406,-18.8714940196,83359
22338,-4.41540045923,-18.8722090752,83360
22339,-4.41156485396,-18.8729233595,83361
22340,-4.40772906838,-18.8736368724,83362
22341,-4.40389310266,-18.874349614,83363
22342,-4.40005695695,-18.8750615842,83364
22343,-4.39622063139,-18.8757727829,83365
22344,-4.39238412613,-18.87648321,83366
22345,-4.38854744134,-18.8771928656,83367
22346,-4.38471057716,-18.8779017495,83368
22347,-4.38087353375,-18.8786098618,83369
22348,-4.37703631125,-18.8793172023,83370
22349,-4.37319890982,-18.8800237711,83371
22350,-4.3693613296,-18.880729568,83372
22351,-4.36552357076,-18.881434593,83373
22352,-4.36168563345,-18.8821388461,83374
22353,-4.35784751781,-18.8828423272,83375
22354,-4.35400922399,-18.8835450363,83376
22355,-4.35017075216,-18.8842469733,83377
22356,-4.34633210246,-18.8849481381,83378
22357,-4.34249327504,-18.8856485308,83379
22358,-4.33865427006,-18.8863481513,83380
22359,-4.33481508766,-18.8870469995,83381
22360,-4.33097572801,-18.8877450753,83382
22361,-4.32713619125,-18.8884423787,83383
22362,-4.32329647753,-18.8891389098,83384
22363,-4.31945658701,-18.8898346683,83385
22364,-4.31561651984,-18.8905296543,83386
22365,-4.31177627617,-18.8912238678,83387
22366,-4.30793585615,-18.8919173086,83388
22367,-4.30409525994,-18.8926099767,83389
22368,-4.30025448768,-18.8933018721,83390
22369,-4.29641353953,-18.8939929947,83391
22370,-4.29257241565,-18.8946833445,83392
22371,-4.28873111618,-18.8953729214,83393
22372,-4.28488964128,-18.8960617253,83394
22373,-4.28104799109,-18.8967497563,83395
22374,-4.27720616578,-18.8974370143,83396
22375,-4.27336416549,-18.8981234992,83397
22376,-4.26952199037,-18.898809211,83398
22377,-4.26567964059,-18.8994941496,83399
22378,-4.26183711628,-18.9001783149,83400
22379,-4.25799441761,-18.900861707,83401
22380,-4.25415154472,-18.9015443258,83402
22381,-4.25030849778,-18.9022261712,83403
22382,-4.24646527692,-18.9029072431,83404
22383,-4.2426218823,-18.9035875417,83405
22384,-4.23877831408,-18.9042670666,83406
22385,-4.23493457241,-18.904945818,83407
22386,-4.23109065743,-18.9056237958,83408
22387,-4.22724656931,-18.906301,83409
22388,-4.2234023082,-18.9069774304,83410
22389,-4.21955787424,-18.907653087,83411
22390,-4.21571326759,-18.9083279699,83412
22391,-4.21186848841,-18.9090020788,83413
22392,-4.20802353684,-18.9096754139,83414
22393,-4.20417841304,-18.910347975,83415
22394,-4.20033311716,-18.911019762,83416
22395,-4.19648764935,-18.9116907751,83417
22396,-4.19264200977,-18.912361014,83418
22397,-4.18879619857,-18.9130304787,83419
22398,-4.1849502159,-18.9136991693,83420
22399,-4.18110406191,-18.9143670856,83421
22400,-4.17725773676,-18.9150342276,83422
22401,-4.1734112406,-18.9157005952,83423
22402,-4.16956457358,-18.9163661885,83424
22403,-4.16571773586,-18.9170310072,83425
22404,-4.16187072758,-18.9176950515,83426
22405,-4.15802354891,-18.9183583213,83427
22406,-4.15417619999,-18.9190208164,83428
22407,-4.15032868097,-18.9196825369,83429
22408,-4.14648099202,-18.9203434827,83430
22409,-4.14263313328,-18.9210036538,83431
22410,-4.1387851049,-18.9216630501,83432
22411,-4.13493690704,-18.9223216715,83433
22412,-4.13108853985,-18.9229795181,83434
22413,-4.12724000348,-18.9236365897,83435
22414,-4.12339129809,-18.9242928864,83436
22415,-4.11954242383,-18.924948408,83437
22416,-4.11569338085,-18.9256031545,83438
22417,-4.11184416931,-18.9262571259,83439
22418,-4.10799478935,-18.9269103221,83440
22419,-4.10414524114,-18.9275627431,83441
22420,-4.10029552482,-18.9282143889,83442
22421,-4.09644564055,-18.9288652593,83443
22422,-4.09259558848,-18.9295153543,83444
22423,-4.08874536876,-18.930164674,83445
22424,-4.08489498155,-18.9308132181,83446
22425,-4.081044427,-18.9314609868,83447
22426,-4.07719370526,-18.9321079799,83448
22427,-4.07334281648,-18.9327541973,83449
22428,-4.06949176083,-18.9333996392,83450
22429,-4.06564053845,-18.9340443053,83451
22430,-4.06178914949,-18.9346881957,83452
22431,-4.05793759412,-18.9353313102,83453
22432,-4.05408587247,-18.9359736489,83454
22433,-4.05023398471,-18.9366152118,83455
22434,-4.04638193099,-18.9372559987,83456
22435,-4.04252971146,-18.9378960095,83457
22436,-4.03867732628,-18.9385352444,83458
22437,-4.03482477559,-18.9391737032,83459
22438,-4.03097205955,-18.9398113858,83460
22439,-4.02711917832,-18.9404482922,83461
22440,-4.02326613205,-18.9410844225,83462
22441,-4.01941292089,-18.9417197764,83463
22442,-4.01555954499,-18.942354354,83464
22443,-4.01170600451,-18.9429881553,83465
22444,-4.00785229961,-18.9436211801,83466
22445,-4.00399843042,-18.9442534284,83467
22446,-4.00014439712,-18.9448849003,83468
22447,-3.99629019985,-18.9455155956,83469
22448,-3.99243583876,-18.9461455142,83470
22449,-3.98858131401,-18.9467746563,83471
22450,-3.98472662576,-18.9474030216,83472
22451,-3.98087177415,-18.9480306101,83473
22452,-3.97701675934,-18.9486574219,83474
22453,-3.97316158148,-18.9492834568,83475
22454,-3.96930624073,-18.9499087148,83476
22455,-3.96545073723,-18.9505331959,83477
22456,-3.96159507115,-18.9511569,83478
22457,-3.95773924264,-18.9517798271,83479
22458,-3.95388325185,-18.9524019771,83480
22459,-3.95002709893,-18.9530233499,83481
22460,-3.94617078404,-18.9536439456,83482
22461,-3.94231430734,-18.9542637641,83483
22462,-3.93845766896,-18.9548828053,83484
22463,-3.93460086908,-18.9555010691,83485
22464,-3.93074390784,-18.9561185556,83486
22465,-3.92688678539,-18.9567352647,83487
22466,-3.92302950189,-18.9573511964,83488
22467,-3.9191720575,-18.9579663505,83489
22468,-3.91531445237,-18.9585807271,83490
22469,-3.91145668664,-18.9591943261,83491
22470,-3.90759876049,-18.9598071475,83492
22471,-3.90374067405,-18.9604191911,83493
22472,-3.89988242748,-18.961030457,83494
22473,-3.89602402094,-18.9616409452,83495
22474,-3.89216545458,-18.9622506555,83496
22475,-3.88830672855,-18.9628595879,83497
22476,-3.88444784301,-18.9634677424,83498
22477,-3.88058879811,-18.964075119,83499
22478,-3.87672959401,-18.9646817175,83500
22479,-3.87287023086,-18.9652875379,83501
22480,-3.86901070881,-18.9658925803,83502
22481,-3.86515102802,-18.9664968445,83503
22482,-3.86129118864,-18.9671003305,83504
22483,-3.85743119082,-18.9677030382,83505
22484,-3.85357103473,-18.9683049676,83506
22485,-3.84971072051,-18.9689061187,83507
22486,-3.84585024831,-18.9695064915,83508
22487,-3.8419896183,-18.9701060857,83509
22488,-3.83812883063,-18.9707049015,83510
22489,-3.83426788544,-18.9713029388,83511
22490,-3.83040678289,-18.9719001975,83512
22491,-3.82654552315,-18.9724966776,83513
22492,-3.82268410635,-18.973092379,83514
22493,-3.81882253267,-18.9736873017,83515
22494,-3.81496080224,-18.9742814457,83516
22495,-3.81109891522,-18.9748748108,83517
22496,-3.80723687178,-18.9754673971,83518
22497,-3.80337467206,-18.9760592045,83519
22498,-3.79951231621,-18.976650233,83520
22499,-3.79564980439,-18.9772404825,83521
22500,-3.79178713677,-18.9778299529,83522
22501,-3.78792431348,-18.9784186443,83523
22502,-3.78406133468,-18.9790065566,83524
22503,-3.78019820053,-18.9795936896,83525
22504,-3.77633491118,-18.9801800435,83526
22505,-3.7724714668,-18.9807656181,83527
22506,-3.76860786752,-18.9813504134,83528
22507,-3.7647441135,-18.9819344293,83529
22508,-3.76088020491,-18.9825176659,83530
22509,-3.75701614189,-18.983100123,83531
22510,-3.7531519246,-18.9836818006,83532
22511,-3.74928755319,-18.9842626986,83533
22512,-3.74542302782,-18.9848428171,83534
22513,-3.74155834864,-18.985422156,83535
22514,-3.73769351581,-18.9860007152,83536
22515,-3.73382852947,-18.9865784947,83537
22516,-3.7299633898,-18.9871554944,83538
22517,-3.72609809693,-18.9877317143,83539
22518,-3.72223265102,-18.9883071544,83540
22519,-3.71836705223,-18.9888818145,83541
22520,-3.71450130072,-18.9894556947,83542
22521,-3.71063539664,-18.990028795,83543
22522,-3.70676934013,-18.9906011152,83544
22523,-3.70290313136,-18.9911726553,83545
22524,-3.69903677049,-18.9917434153,83546
22525,-3.69517025766,-18.9923133951,83547
22526,-3.69130359303,-18.9928825947,83548
22527,-3.68743677675,-18.993451014,83549
22528,-3.68356980899,-18.9940186531,83550
22529,-3.67970268989,-18.9945855118,83551
22530,-3.6758354196,-18.9951515901,83552
22531,-3.6719679983,-18.9957168879,83553
22532,-3.66810042612,-18.9962814053,83554
22533,-3.66423270322,-18.9968451421,83555
22534,-3.66036482976,-18.9974080984,83556
22535,-3.65649680589,-18.9979702741,83557
22536,-3.65262863177,-18.9985316691,83558
22537,-3.64876030756,-18.9990922833,83559
22538,-3.6448918334,-18.9996521169,83560
22539,-3.64102320945,-19.0002111696,83561
22540,-3.63715443587,-19.0007694415,83562
22541,-3.63328551281,-19.0013269325,83563
22542,-3.62941644042,-19.0018836425,83564
22543,-3.62554721887,-19.0024395716,83565
22544,-3.6216778483,-19.0029947197,83566
22545,-3.61780832888,-19.0035490867,83567
22546,-3.61393866074,-19.0041026725,83568
22547,-3.61006884406,-19.0046554773,83569
22548,-3.60619887899,-19.0052075008,83570
22549,-3.60232876568,-19.0057587431,83571
22550,-3.59845850428,-19.0063092041,83572
22551,-3.59458809495,-19.0068588838,83573
22552,-3.59071753785,-19.0074077821,83574
22553,-3.58684683313,-19.0079558989,83575
22554,-3.58297598094,-19.0085032343,83576
22555,-3.57910498145,-19.0090497882,83577
22556,-3.5752338348,-19.0095955606,83578
22557,-3.57136254115,-19.0101405513,83579
22558,-3.56749110065,-19.0106847604,83580
22559,-3.56361951347,-19.0112281878,83581
22560,-3.55974777975,-19.0117708335,83582
22561,-3.55587589966,-19.0123126974,83583
22562,-3.55200387334,-19.0128537795,83584
22563,-3.54813170095,-19.0133940797,83585
22564,-3.54425938265,-19.013933598,83586
22565,-3.54038691859,-19.0144723344,83587
22566,-3.53651430893,-19.0150102887,83588
22567,-3.53264155382,-19.0155474611,83589
22568,-3.52876865342,-19.0160838513,83590
22569,-3.52489560787,-19.0166194594,83591
22570,-3.52102241735,-19.0171542854,83592
22571,-3.517149082,-19.0176883291,83593
22572,-3.51327560198,-19.0182215906,83594
22573,-3.50940197745,-19.0187540698,83595
22574,-3.50552820855,-19.0192857666,83596
22575,-3.50165429545,-19.0198166811,83597
22576,-3.49778023829,-19.0203468131,83598
22577,-3.49390603724,-19.0208761626,83599
22578,-3.49003169246,-19.0214047296,83600
22579,-3.48615720408,-19.0219325141,83601
22580,-3.48228257228,-19.0224595159,83602
22581,-3.47840779721,-19.0229857351,83603
22582,-3.47453287902,-19.0235111716,83604
22583,-3.47065781786,-19.0240358254,83605
22584,-3.4667826139,-19.0245596963,83606
22585,-3.46290726729,-19.0250827845,83607
22586,-3.45903177818,-19.0256050898,83608
22587,-3.45515614673,-19.0261266122,83609
22588,-3.4512803731,-19.0266473516,83610
22589,-3.44740445743,-19.027167308,83611
22590,-3.4435283999,-19.0276864814,83612
22591,-3.43965220064,-19.0282048717,83613
22592,-3.43577585982,-19.0287224789,83614
22593,-3.43189937759,-19.0292393029,83615
22594,-3.42802275412,-19.0297553437,83616
22595,-3.42414598954,-19.0302706012,83617
22596,-3.42026908403,-19.0307850754,83618
22597,-3.41639203773,-19.0312987663,83619
22598,-3.41251485081,-19.0318116738,83620
22599,-3.40863752341,-19.0323237979,83621
22600,-3.40476005569,-19.0328351385,83622
22601,-3.40088244781,-19.0333456956,83623
22602,-3.39700469992,-19.0338554691,83624
22603,-3.39312681218,-19.0343644591,83625
22604,-3.38924878475,-19.0348726653,83626
22605,-3.38537061778,-19.035380088,83627
22606,-3.38149231143,-19.0358867268,83628
22607,-3.37761386585,-19.0363925819,83629
22608,-3.3737352812,-19.0368976532,83630
22609,-3.36985655763,-19.0374019407,83631
22610,-3.3659776953,-19.0379054442,83632
22611,-3.36209869437,-19.0384081638,83633
22612,-3.35821955499,-19.0389100994,83634
22613,-3.35434027732,-19.039411251,83635
22614,-3.35046086151,-19.0399116185,83636
22615,-3.34658130772,-19.0404112019,83637
22616,-3.3427016161,-19.0409100011,83638
22617,-3.33882178682,-19.0414080162,83639
22618,-3.33494182002,-19.041905247,83640
22619,-3.33106171587,-19.0424016935,83641
22620,-3.32718147452,-19.0428973557,83642
22621,-3.32330109612,-19.0433922336,83643
22622,-3.31942058084,-19.043886327,83644
22623,-3.31553992882,-19.044379636,83645
22624,-3.31165914022,-19.0448721604,83646
22625,-3.3077782152,-19.0453639004,83647
22626,-3.30389715392,-19.0458548558,83648
22627,-3.30001595653,-19.0463450265,83649
22628,-3.29613462319,-19.0468344126,83650
22629,-3.29225315405,-19.047323014,83651
22630,-3.28837154927,-19.0478108306,83652
22631,-3.28448980901,-19.0482978625,83653
22632,-3.28060793342,-19.0487841095,83654
22633,-3.27672592266,-19.0492695717,83655
22634,-3.27284377688,-19.0497542489,83656
22635,-3.26896149624,-19.0502381412,83657
22636,-3.2650790809,-19.0507212484,83658
22637,-3.26119653101,-19.0512035707,83659
22638,-3.25731384674,-19.0516851078,83660
22639,-3.25343102822,-19.0521658599,83661
22640,-3.24954807563,-19.0526458268,83662
22641,-3.24566498912,-19.0531250084,83663
22642,-3.24178176884,-19.0536034048,83664
22643,-3.23789841495,-19.054081016,83665
22644,-3.23401492761,-19.0545578418,83666
22645,-3.23013130698,-19.0550338822,83667
22646,-3.2262475532,-19.0555091372,83668
