,X,Y,day
1317,-2.2010057238,4.81818663001,78458
1318,-2.20787370405,4.81540976158,78459
1319,-2.21473728665,4.81262330183,78460
1320,-2.22159645878,4.80982725811,78461
1321,-2.22845120761,4.8070216378,78462
1322,-2.23530152032,4.80420644828,78463
1323,-2.24214738411,4.80138169695,78464
1324,-2.2489887862,4.79854739124,78465
1325,-2.25582571381,4.79570353858,78466
1326,-2.26265815419,4.79285014641,78467
1327,-2.26948609458,4.7899872222,78468
1328,-2.27630952225,4.78711477343,78469
1329,-2.28312842449,4.78423280759,78470
1330,-2.28994278859,4.7813413322,78471
1331,-2.29675260184,4.77844035477,78472
1332,-2.30355785158,4.77552988285,78473
1333,-2.31035852513,4.772609924,78474
1334,-2.31715460985,4.76968048577,78475
1335,-2.32394609308,4.76674157576,78476
1336,-2.33073296221,4.76379320157,78477
1337,-2.33751520463,4.76083537081,78478
1338,-2.34429280772,4.75786809111,78479
1339,-2.3510657589,4.75489137011,78480
1340,-2.35783404561,4.75190521548,78481
1341,-2.36459765527,4.7489096349,78482
1342,-2.37135657535,4.74590463603,78483
1343,-2.37811079332,4.74289022661,78484
1344,-2.38486029664,4.73986641433,78485
1345,-2.39160507282,4.73683320695,78486
1346,-2.39834510936,4.73379061219,78487
1347,-2.40508039379,4.73073863784,78488
1348,-2.41181091364,4.72767729166,78489
1349,-2.41853665645,4.72460658145,78490
1350,-2.42525760979,4.72152651501,78491
1351,-2.43197376124,4.71843710017,78492
1352,-2.43868509838,4.71533834477,78493
1353,-2.44539160881,4.71223025665,78494
1354,-2.45209328015,4.70911284368,78495
1355,-2.45879010003,4.70598611375,78496
1356,-2.4654820561,4.70285007474,78497
1357,-2.472169136,4.69970473456,78498
1358,-2.47885132741,4.69655010115,78499
1359,-2.48552861802,4.69338618243,78500
1360,-2.49220099552,4.69021298636,78501
1361,-2.49886844762,4.6870305209,78502
1362,-2.50553096205,4.68383879405,78503
1363,-2.51218852654,4.68063781379,78504
1364,-2.51884112885,4.67742758813,78505
1365,-2.52548875674,4.67420812509,78506
1366,-2.532131398,4.67097943273,78507
1367,-2.53876904041,4.66774151908,78508
1368,-2.54540167179,4.66449439221,78509
1369,-2.55202927995,4.66123806022,78510
1370,-2.55865185274,4.65797253118,78511
1371,-2.56526937798,4.65469781322,78512
1372,-2.57188184356,4.65141391445,78513
1373,-2.57848923735,4.64812084301,78514
1374,-2.58509154722,4.64481860705,78515
1375,-2.5916887611,4.64150721475,78516
1376,-2.59828086689,4.63818667427,78517
1377,-2.60486785253,4.63485699382,78518
1378,-2.61144970597,4.6315181816,78519
1379,-2.61802641515,4.62817024582,78520
1380,-2.62459796806,4.62481319474,78521
1381,-2.63116435267,4.6214470366,78522
1382,-2.637725557,4.61807177965,78523
1383,-2.64428156905,4.61468743218,78524
1384,-2.65083237685,4.61129400249,78525
1385,-2.65737796845,4.60789149886,78526
1386,-2.6639183319,4.60447992963,78527
1387,-2.67045345527,4.60105930312,78528
1388,-2.67698332665,4.59762962768,78529
1389,-2.68350793412,4.59419091168,78530
1390,-2.69002726582,4.59074316347,78531
1391,-2.69654130985,4.58728639146,78532
1392,-2.70305005436,4.58382060404,78533
1393,-2.7095534875,4.58034580963,78534
1394,-2.71605159744,4.57686201665,78535
1395,-2.72254437237,4.57336923354,78536
1396,-2.72903180048,4.56986746877,78537
1397,-2.73551386997,4.56635673079,78538
1398,-2.74199056907,4.5628370281,78539
1399,-2.74846188602,4.55930836918,78540
1400,-2.75492780908,4.55577076255,78541
1401,-2.7613883265,4.55222421673,78542
1402,-2.76784342656,4.54866874025,78543
1403,-2.77429309757,4.54510434166,78544
1404,-2.78073732783,4.54153102953,78545
1405,-2.78717610565,4.53794881243,78546
1406,-2.79360941939,4.53435769895,78547
1407,-2.80003725738,4.53075769769,78548
1408,-2.80645960799,4.52714881727,78549
1409,-2.8128764596,4.52353106631,78550
1410,-2.81928780061,4.51990445347,78551
1411,-2.82569361941,4.51626898739,78552
1412,-2.83209390444,4.51262467674,78553
1413,-2.83848864412,4.50897153021,78554
1414,-2.8448778269,4.50530955649,78555
1415,-2.85126144126,4.50163876428,78556
1416,-2.85763947566,4.49795916231,78557
1417,-2.8640119186,4.49427075931,78558
1418,-2.87037875859,4.49057356403,78559
1419,-2.87673998414,4.48686758522,78560
1420,-2.88309558379,4.48315283167,78561
1421,-2.88944554609,4.47942931215,78562
1422,-2.89578985959,4.47569703547,78563
