,day,x,y,z
247,79442,-0.63708719983,1.49027351703,0.0468806223737
248,79443,-0.649392424703,1.48591914507,0.0470915416568
249,79444,-0.661652639675,1.48146178225,0.0472991969748
250,79445,-0.673867069368,1.47690190411,0.0475035792535
251,79446,-0.686034943489,1.47223999043,0.0477046796321
252,79447,-0.698155496836,1.46747652519,0.0479024894637
253,79448,-0.710227969285,1.46261199651,0.0480970003121
254,79449,-0.722251605736,1.45764689665,0.0482882039515
255,79450,-0.7342256562,1.4525817219,0.0484760923661
256,79451,-0.746149375696,1.44741697258,0.0486606577475
257,79452,-0.758022024302,1.44215315297,0.0488418924948
258,79453,-0.769842867131,1.43679077127,0.0490197892123
259,79454,-0.781611174304,1.43133033958,0.0491943407097
260,79455,-0.793326220978,1.42577237382,0.0493655399999
261,79456,-0.804987287294,1.42011739368,0.0495333802979
262,79457,-0.816593658422,1.41436592266,0.0496978550211
263,79458,-0.828144624486,1.40851848791,0.0498589577859
264,79459,-0.839639480614,1.4025756203,0.0500166824089
265,79460,-0.851077526885,1.39653785428,0.0501710229041
266,79461,-0.862458068356,1.39040572793,0.050321973483
267,79462,-0.873780415022,1.38417978286,0.0504695285529
268,79463,-0.885043881817,1.37786056421,0.050613682716
269,79464,-0.896247788623,1.37144862057,0.0507544307688
270,79465,-0.907391460217,1.36494450398,0.0508917677
271,79466,-0.918474226323,1.35834876991,0.0510256886914
272,79467,-0.929495421519,1.35166197714,0.0511561891142
273,79468,-0.940454385307,1.34488468784,0.0512832645306
274,79469,-0.951350462067,1.33801746744,0.0514069106915
275,79470,-0.962183001039,1.33106088464,0.0515271235358
276,79471,-0.97295135633,1.32401551139,0.0516438991895
277,79472,-0.98365488689,1.3168819228,0.0517572339644
278,79473,-0.994292956509,1.30966069718,0.0518671243576
279,79474,-1.00486493382,1.30235241595,0.0519735670509
280,79475,-1.01537019225,1.29495766366,0.0520765589091
281,79476,-1.02580811008,1.2874770279,0.0521760969796
282,79477,-1.03617807034,1.27991109933,0.0522721784916
283,79478,-1.04647946086,1.2722604716,0.0523648008542
284,79479,-1.05671167428,1.26452574135,0.0524539616575
285,79480,-1.06687410798,1.2567075082,0.0525396586704
286,79481,-1.07696616409,1.24880637467,0.0526218898392
287,79482,-1.08698724952,1.24082294618,0.0527006532887
288,79483,-1.0969367759,1.23275783104,0.0527759473197
289,79484,-1.10681415959,1.22461164041,0.0528477704091
290,79485,-1.11661882166,1.21638498826,0.0529161212086
291,79486,-1.12635018792,1.20807849136,0.0529809985441
292,79487,-1.13600768885,1.19969276925,0.053042401416
293,79488,-1.14559075965,1.19122844423,0.0531003289963
294,79489,-1.15509884016,1.1826861413,0.0531547806293
295,79490,-1.16453137493,1.17406648821,0.0532057558316
296,79491,-1.17388781316,1.16537011532,0.0532532542889
297,79492,-1.1831676087,1.1565976557,0.0532972758583
298,79493,-1.19237022006,1.14774974503,0.0533378205655
299,79494,-1.20149511038,1.13882702162,0.0533748886054
300,79495,-1.21054174742,1.12983012634,0.0534084803396
301,79496,-1.21950960357,1.12075970267,0.0534385962985
302,79497,-1.22839815583,1.1116163966,0.0534652371785
303,79498,-1.23720688581,1.10240085668,0.0534884038425
304,79499,-1.24593527971,1.09311373397,0.0535080973182
305,79500,-1.25458282833,1.08375568201,0.0535243187993
306,79501,-1.26314902702,1.07432735682,0.0535370696428
307,79502,-1.27163337576,1.06482941687,0.0535463513704
308,79503,-1.28003537904,1.05526252309,0.0535521656666
309,79504,-1.28835454594,1.04562733879,0.0535545143785
310,79505,-1.2965903901,1.03592452972,0.053553399516
311,79506,-1.30474242969,1.02615476401,0.0535488232498
312,79507,-1.31281018744,1.01631871215,0.0535407879132
313,79508,-1.32079319059,1.00641704698,0.0535292959983
314,79509,-1.32869097093,0.996450443714,0.0535143501596
315,79510,-1.33650306476,0.986419579843,0.0534959532095
316,79511,-1.34422901292,0.976325135202,0.0534741081212
317,79512,-1.35186836074,0.966167791907,0.0534488180262
318,79513,-1.35942065807,0.955948234351,0.0534200862141
319,79514,-1.36688545927,0.945667149206,0.0533879161338
320,79515,-1.37426232318,0.935325225386,0.0533523113907
321,79516,-1.38155081315,0.924923154046,0.0533132757481
322,79517,-1.38875049703,0.914461628573,0.0532708131264
323,79518,-1.39586094713,0.903941344561,0.0532249276022
324,79519,-1.40288174028,0.893362999819,0.0531756234091
325,79520,-1.40981245777,0.882727294329,0.0531229049359
326,79521,-1.41665268537,0.872034930259,0.0530667767271
327,79522,-1.42340201332,0.861286611944,0.0530072434831
328,79523,-1.43006003636,0.850483045871,0.0529443100589
329,79524,-1.43662635368,0.839624940674,0.0528779814644
330,79525,-1.44310056895,0.828713007121,0.0528082628643
331,79526,-1.4494822903,0.817747958092,0.0527351595764
332,79527,-1.45577113033,0.806730508592,0.0526586770738
333,79528,-1.46196670612,0.795661375723,0.0525788209827
334,79529,-1.46806863921,0.784541278681,0.0524955970833
335,79530,-1.47407655559,0.773370938739,0.0524090113083
336,79531,-1.47999008576,0.762151079259,0.052319069745
337,79532,-1.48580886462,0.750882425645,0.052225778632
338,79533,-1.4915325316,0.73956570537,0.0521291443615
339,79534,-1.49716073058,0.728201647957,0.0520291734789
340,79535,-1.5026931099,0.716790984958,0.051925872681
341,79536,-1.50812932238,0.705334449958,0.0518192488178
342,79537,-1.5134690253,0.693832778561,0.051709308891
343,79538,-1.51871188044,0.682286708391,0.0515960600549
344,79539,-1.52385755405,0.670696979069,0.0514795096152
345,79540,-1.52890571685,0.659064332218,0.0513596650302
346,79541,-1.53385604407,0.647389511454,0.0512365339098
347,79542,-1.53870821541,0.635673262369,0.0511101240155
348,79543,-1.54346191506,0.623916332535,0.0509804432609
349,79544,-1.54811683172,0.612119471491,0.050847499711
350,79545,-1.5526726586,0.60028343074,0.050711301583
351,79546,-1.55712909339,0.588408963733,0.0505718572449
352,79547,-1.5614858383,0.576496825869,0.0504291752166
353,79548,-1.56574260011,0.564547774503,0.0502832641709
354,79549,-1.56989909003,0.552562568902,0.0501341329302
355,79550,-1.57395502389,0.540541970277,0.0499817904701
356,79551,-1.57791012202,0.528486741753,0.0498262459174
357,79552,-1.58176410928,0.516397648374,0.0496675085507
358,79553,-1.5855167151,0.504275457085,0.0495055878
359,79554,-1.58916767349,0.492120936748,0.0493404932483
360,79555,-1.592716723,0.479934858115,0.0491722346298
361,79556,-1.59616360678,0.467717993823,0.0490008218306
362,79557,-1.59950807254,0.4554711184,0.0488262648893
363,79558,-1.60274987262,0.443195008248,0.0486485739965
364,79559,-1.60588876393,0.430890441648,0.0484677594955
365,79560,-1.60892450805,0.418558198749,0.0482838318823
366,79561,-1.61185687112,0.40619906155,0.0480968018047
367,79562,-1.61468562398,0.393813813918,0.047906680064
368,79563,-1.61741054207,0.38140324156,0.0477134776142
369,79564,-1.62003140553,0.368968132033,0.0475172055626
370,79565,-1.62254799916,0.356509274734,0.0473178751699
371,79566,-1.62496011244,0.344027460882,0.0471154978497
372,79567,-1.62726753956,0.33152348353,0.04691008517
373,79568,-1.62947007942,0.318998137552,0.0467016488524
374,79569,-1.63156753564,0.306452219628,0.046490200772
375,79570,-1.63355971659,0.293886528259,0.0462757529597
376,79571,-1.63544643537,0.281301863731,0.0460583175991
377,79572,-1.63722750991,0.268699028149,0.0458379070304
378,79573,-1.63890276286,0.256078825386,0.0456145337474
379,79574,-1.64047202172,0.243442061117,0.0453882104004
380,79575,-1.64193511877,0.230789542778,0.0451589497941
381,79576,-1.64329189115,0.21812207959,0.0449267648901
382,79577,-1.64454218085,0.205440482538,0.0446916688058
383,79578,-1.64568583471,0.19274556435,0.0444536748144
384,79579,-1.6467227045,0.180038139527,0.0442127963469
385,79580,-1.64765264683,0.167319024295,0.0439690469904
386,79581,-1.64847552329,0.154589036638,0.0437224404901
387,79582,-1.6491912004,0.141848996254,0.0434729907483
388,79583,-1.64979954963,0.129099724572,0.0432207118257
389,79584,-1.65030044743,0.116342044733,0.0429656179408
390,79585,-1.65069377528,0.103576781597,0.0427077234716
391,79586,-1.65097941966,0.0908047617166,0.0424470429547
392,79587,-1.65115727211,0.0780268133401,0.0421835910861
393,79588,-1.65122722921,0.065243766394,0.0419173827209
394,79589,-1.65118919268,0.0524564524993,0.0416484328759
395,79590,-1.6510430693,0.0396657049256,0.0413767567268
396,79591,-1.65078877101,0.0268723586177,0.0411023696113
397,79592,-1.65042621491,0.0140772501701,0.0408252870281
398,79593,-1.64995532327,0.00128121780635,0.040545524637
399,79594,-1.64937602357,-0.0115148986031,0.0402630982605
400,79595,-1.64868824852,-0.0243102575689,0.0399780238835
