,day,x,y,z
15582,45795,-23.9299323989,18.3081048107,0.171362292214
15583,45796,-23.9318605245,18.3056289287,0.171457716617
15584,45797,-23.9337883898,18.3031528476,0.171553139155
15585,45798,-23.9357159947,18.3006765673,0.171648559826
15586,45799,-23.9376433392,18.2982000879,0.17174397863
15587,45800,-23.9395704232,18.2957234094,0.171839395565
15588,45801,-23.9414972468,18.2932465319,0.171934810631
15589,45802,-23.94342381,18.2907694554,0.172030223826
15590,45803,-23.9453501126,18.2882921799,0.17212563515
15591,45804,-23.9472761547,18.2858147054,0.172221044601
15592,45805,-23.9492019363,18.2833370319,0.172316452178
15593,45806,-23.9511274573,18.2808591596,0.172411857881
15594,45807,-23.9530527177,18.2783810883,0.172507261707
15595,45808,-23.9549777176,18.2759028182,0.172602663657
15596,45809,-23.9569024568,18.2734243493,0.17269806373
15597,45810,-23.9588269354,18.2709456816,0.172793461923
15598,45811,-23.9607511533,18.268466815,0.172888858236
15599,45812,-23.9626751106,18.2659877498,0.172984252669
15600,45813,-23.9645988072,18.2635084858,0.173079645219
15601,45814,-23.9665222431,18.2610290232,0.173175035887
15602,45815,-23.9684454182,18.2585493618,0.173270424671
15603,45816,-23.9703683325,18.2560695019,0.173365811569
15604,45817,-23.9722909861,18.2535894433,0.173461196582
15605,45818,-23.9742133788,18.2511091861,0.173556579707
15606,45819,-23.9761355108,18.2486287304,0.173651960945
15607,45820,-23.978057382,18.2461480761,0.173747340293
15608,45821,-23.9799789923,18.2436672234,0.173842717751
15609,45822,-23.9819003417,18.2411861722,0.173938093318
15610,45823,-23.9838214302,18.2387049225,0.174033466992
15611,45824,-23.9857422578,18.2362234744,0.174128838773
15612,45825,-23.9876628244,18.233741828,0.17422420866
15613,45826,-23.98958313,18.2312599831,0.174319576651
15614,45827,-23.9915031748,18.2287779399,0.174414942746
15615,45828,-23.9934229585,18.2262956985,0.174510306944
15616,45829,-23.9953424812,18.2238132587,0.174605669243
15617,45830,-23.9972617429,18.2213306207,0.174701029643
15618,45831,-23.9991807435,18.2188477845,0.174796388142
15619,45832,-24.001099483,18.2163647501,0.17489174474
15620,45833,-24.0030179614,18.2138815175,0.174987099435
15621,45834,-24.0049361787,18.2113980867,0.175082452226
15622,45835,-24.0068541349,18.2089144579,0.175177803113
15623,45836,-24.0087718299,18.206430631,0.175273152094
15624,45837,-24.0106892637,18.203946606,0.175368499169
15625,45838,-24.0126064363,18.2014623829,0.175463844336
15626,45839,-24.0145233477,18.1989779619,0.175559187594
15627,45840,-24.0164399979,18.1964933429,0.175654528942
15628,45841,-24.0183563868,18.194008526,0.175749868379
15629,45842,-24.0202725144,18.1915235111,0.175845205905
15630,45843,-24.0221883807,18.1890382983,0.175940541517
15631,45844,-24.0241039858,18.1865528877,0.176035875216
15632,45845,-24.0260193294,18.1840672792,0.176131206999
15633,45846,-24.0279344117,18.1815814729,0.176226536867
15634,45847,-24.0298492327,18.1790954689,0.176321864818
15635,45848,-24.0317637922,18.1766092671,0.17641719085
15636,45849,-24.0336780903,18.1741228676,0.176512514964
15637,45850,-24.0355921269,18.1716362703,0.176607837157
15638,45851,-24.0375059021,18.1691494754,0.176703157429
15639,45852,-24.0394194159,18.1666624828,0.176798475779
15640,45853,-24.0413326681,18.1641752927,0.176893792206
15641,45854,-24.0432456588,18.1616879049,0.176989106709
15642,45855,-24.045158388,18.1592003196,0.177084419287
15643,45856,-24.0470708556,18.1567125368,0.177179729938
15644,45857,-24.0489830617,18.1542245564,0.177275038661
15645,45858,-24.0508950061,18.1517363785,0.177370345457
15646,45859,-24.0528066889,18.1492480033,0.177465650323
15647,45860,-24.05471811,18.1467594305,0.177560953258
15648,45861,-24.0566292695,18.1442706604,0.177656254262
15649,45862,-24.0585401674,18.141781693,0.177751553334
15650,45863,-24.0604508035,18.1392925282,0.177846850472
15651,45864,-24.0623611779,18.136803166,0.177942145675
15652,45865,-24.0642712906,18.1343136066,0.178037438943
15653,45866,-24.0661811414,18.1318238499,0.178132730274
15654,45867,-24.0680907306,18.1293338961,0.178228019668
15655,45868,-24.0700000579,18.1268437449,0.178323307123
15656,45869,-24.0719091234,18.1243533967,0.178418592638
15657,45870,-24.073817927,18.1218628512,0.178513876213
15658,45871,-24.0757264689,18.1193721087,0.178609157846
15659,45872,-24.0776347488,18.1168811691,0.178704437536
15660,45873,-24.0795427668,18.1143900324,0.178799715282
15661,45874,-24.0814505229,18.1118986987,0.178894991083
15662,45875,-24.0833580171,18.1094071679,0.178990264939
15663,45876,-24.0852652493,18.1069154402,0.179085536847
15664,45877,-24.0871722195,18.1044235155,0.179180806808
15665,45878,-24.0890789277,18.1019313939,0.179276074819
15666,45879,-24.0909853739,18.0994390755,0.179371340881
15667,45880,-24.0928915581,18.0969465601,0.179466604992
15668,45881,-24.0947974802,18.0944538479,0.17956186715
15669,45882,-24.0967031402,18.0919609389,0.179657127355
15670,45883,-24.0986085381,18.089467833,0.179752385607
15671,45884,-24.1005136739,18.0869745305,0.179847641903
15672,45885,-24.1024185475,18.0844810312,0.179942896242
15673,45886,-24.104323159,18.0819873352,0.180038148625
15674,45887,-24.1062275083,18.0794934425,0.180133399049
15675,45888,-24.1081315955,18.0769993532,0.180228647515
15676,45889,-24.1100354204,18.0745050673,0.18032389402
15677,45890,-24.1119389831,18.0720105847,0.180419138563
15678,45891,-24.1138422834,18.0695159056,0.180514381144
15679,45892,-24.1157453215,18.06702103,0.180609621762
15680,45893,-24.1176480974,18.0645259579,0.180704860415
15681,45894,-24.1195506109,18.0620306892,0.180800097103
15682,45895,-24.1214528621,18.0595352242,0.180895331824
15683,45896,-24.1233548509,18.0570395626,0.180990564578
15684,45897,-24.1252565773,18.0545437047,0.181085795363
15685,45898,-24.1271580413,18.0520476504,0.181181024178
15686,45899,-24.1290592429,18.0495513999,0.181276251024
15687,45900,-24.1309601821,18.0470549529,0.181371475897
15688,45901,-24.1328608588,18.0445583097,0.181466698797
15689,45902,-24.134761273,18.0420614702,0.181561919724
15690,45903,-24.1366614247,18.0395644345,0.181657138677
15691,45904,-24.138561314,18.0370672026,0.181752355653
15692,45905,-24.1404609406,18.0345697745,0.181847570653
15693,45906,-24.1423603047,18.0320721502,0.181942783675
15694,45907,-24.1442594063,18.0295743299,0.182037994718
15695,45908,-24.1461582452,18.0270763134,0.182133203781
15696,45909,-24.1480568215,18.0245781009,0.182228410863
15697,45910,-24.1499551352,18.0220796923,0.182323615963
15698,45911,-24.1518531862,18.0195810877,0.182418819081
15699,45912,-24.1537509746,18.0170822872,0.182514020214
15700,45913,-24.1556485003,18.0145832907,0.182609219362
15701,45914,-24.1575457632,18.0120840983,0.182704416524
15702,45915,-24.1594427634,18.0095847099,0.182799611699
15703,45916,-24.1613395008,18.0070851257,0.182894804887
15704,45917,-24.1632359755,18.0045853457,0.182989996085
15705,45918,-24.1651321874,18.0020853698,0.183085185292
15706,45919,-24.1670281364,17.9995851982,0.183180372509
15707,45920,-24.1689238226,17.9970848307,0.183275557733
15708,45921,-24.170819246,17.9945842676,0.183370740964
15709,45922,-24.1727144064,17.9920835087,0.1834659222
15710,45923,-24.174609304,17.9895825542,0.183561101442
15711,45924,-24.1765039387,17.987081404,0.183656278686
15712,45925,-24.1783983105,17.9845800583,0.183751453934
15713,45926,-24.1802924192,17.9820785168,0.183846627183
15714,45927,-24.1821862651,17.9795767799,0.183941798433
15715,45928,-24.1840798478,17.9770748474,0.184036967682
15716,45929,-24.1859731676,17.9745727194,0.18413213493
15717,45930,-24.1878662244,17.9720703959,0.184227300175
15718,45931,-24.1897590181,17.969567877,0.184322463417
15719,45932,-24.1916515487,17.9670651626,0.184417624654
15720,45933,-24.1935438163,17.9645622528,0.184512783886
15721,45934,-24.1954358207,17.9620591476,0.18460794111
15722,45935,-24.197327562,17.9595558472,0.184703096328
15723,45936,-24.1992190401,17.9570523514,0.184798249536
15724,45937,-24.2011102551,17.9545486603,0.184893400735
15725,45938,-24.2030012069,17.952044774,0.184988549923
15726,45939,-24.2048918955,17.9495406924,0.185083697099
15727,45940,-24.2067823208,17.9470364156,0.185178842262
15728,45941,-24.2086724828,17.9445319436,0.185273985412
15729,45942,-24.2105623817,17.9420272765,0.185369126546
15730,45943,-24.2124520171,17.9395224142,0.185464265665
15731,45944,-24.2143413893,17.937017357,0.185559402767
15732,45945,-24.2162304982,17.9345121045,0.18565453785
15733,45946,-24.2181193437,17.9320066571,0.185749670915
15734,45947,-24.2200079259,17.9295010147,0.18584480196
15735,45948,-24.2218962446,17.9269951773,0.185939930984
15736,45949,-24.2237842999,17.9244891449,0.186035057986
15737,45950,-24.2256720918,17.9219829176,0.186130182964
15738,45951,-24.2275596203,17.9194764954,0.186225305919
15739,45952,-24.2294468853,17.9169698783,0.186320426848
15740,45953,-24.2313338868,17.9144630664,0.186415545751
15741,45954,-24.2332206248,17.9119560597,0.186510662627
15742,45955,-24.2351070992,17.9094488581,0.186605777474
15743,45956,-24.2369933102,17.9069414619,0.186700890293
15744,45957,-24.2388792575,17.9044338709,0.186796001081
15745,45958,-24.2407649413,17.9019260852,0.186891109838
15746,45959,-24.2426503614,17.8994181048,0.186986216562
15747,45960,-24.2445355179,17.8969099297,0.187081321253
15748,45961,-24.2464204108,17.8944015601,0.18717642391
15749,45962,-24.2483050401,17.8918929959,0.187271524531
15750,45963,-24.2501894056,17.8893842371,0.187366623115
15751,45964,-24.2520735073,17.8868752837,0.187461719662
15752,45965,-24.2539573455,17.8843661359,0.187556814171
15753,45966,-24.2558409198,17.8818567935,0.18765190664
15754,45967,-24.2577242304,17.8793472567,0.187746997068
15755,45968,-24.2596072772,17.8768375255,0.187842085455
15756,45969,-24.2614900602,17.8743275999,0.187937171799
15757,45970,-24.2633725793,17.8718174799,0.1880322561
15758,45971,-24.2652548347,17.8693071656,0.188127338356
15759,45972,-24.2671368261,17.866796657,0.188222418566
15760,45973,-24.2690185536,17.864285954,0.188317496729
15761,45974,-24.2709000173,17.8617750568,0.188412572845
15762,45975,-24.272781217,17.8592639654,0.188507646911
15763,45976,-24.2746621528,17.8567526798,0.188602718928
15764,45977,-24.2765428247,17.8542412,0.188697788895
15765,45978,-24.2784232325,17.8517295261,0.188792856808
15766,45979,-24.2803033764,17.849217658,0.18888792267
15767,45980,-24.2821832562,17.8467055959,0.188982986477
15768,45981,-24.284062872,17.8441933397,0.18907804823
15769,45982,-24.2859422237,17.8416808895,0.189173107926
15770,45983,-24.2878213114,17.8391682452,0.189268165565
15771,45984,-24.289700135,17.836655407,0.189363221146
15772,45985,-24.2915786943,17.8341423748,0.189458274668
15773,45986,-24.2934569897,17.8316291487,0.18955332613
15774,45987,-24.2953350208,17.8291157288,0.189648375531
15775,45988,-24.2972127877,17.8266021149,0.18974342287
15776,45989,-24.2990902905,17.8240883072,0.189838468145
15777,45990,-24.3009675291,17.8215743057,0.189933511357
15778,45991,-24.3028445033,17.8190601103,0.190028552503
15779,45992,-24.3047212133,17.8165457213,0.190123591582
15780,45993,-24.3065976591,17.8140311385,0.190218628595
15781,45994,-24.3084738406,17.811516362,0.190313663539
15782,45995,-24.3103497577,17.8090013919,0.190408696414
15783,45996,-24.3122254105,17.8064862281,0.190503727218
15784,45997,-24.314100799,17.8039708706,0.190598755951
15785,45998,-24.3159759231,17.8014553197,0.190693782612
15786,45999,-24.3178507828,17.7989395751,0.190788807199
15787,46000,-24.319725378,17.796423637,0.190883829711
15788,46001,-24.3215997089,17.7939075054,0.190978850148
15789,46002,-24.3234737753,17.7913911804,0.191073868509
15790,46003,-24.3253475772,17.7888746618,0.191168884792
15791,46004,-24.3272211146,17.7863579499,0.191263898996
15792,46005,-24.3290943875,17.7838410445,0.191358911121
15793,46006,-24.3309673959,17.7813239458,0.191453921165
15794,46007,-24.3328401397,17.7788066538,0.191548929127
15795,46008,-24.334712619,17.7762891685,0.191643935007
15796,46009,-24.3365848336,17.7737714898,0.191738938802
15797,46010,-24.3384567837,17.7712536179,0.191833940513
15798,46011,-24.3403284691,17.7687355528,0.191928940139
15799,46012,-24.3421998898,17.7662172945,0.192023937677
15800,46013,-24.344071046,17.763698843,0.192118933128
15801,46014,-24.3459419374,17.7611801984,0.19221392649
15802,46015,-24.3478125641,17.7586613607,0.192308917762
15803,46016,-24.3496829261,17.7561423299,0.192403906942
15804,46017,-24.3515530233,17.753623106,0.192498894031
15805,46018,-24.3534228558,17.7511036891,0.192593879027
15806,46019,-24.3552924235,17.7485840792,0.19268886193
15807,46020,-24.3571617263,17.7460642763,0.192783842736
15808,46021,-24.3590307644,17.7435442805,0.192878821447
15809,46022,-24.3608995376,17.7410240918,0.192973798061
15810,46023,-24.3627680459,17.7385037101,0.193068772577
15811,46024,-24.3646362894,17.7359831356,0.193163744993
15812,46025,-24.3665042679,17.7334623683,0.19325871531
15813,46026,-24.3683719816,17.7309414082,0.193353683525
15814,46027,-24.3702394303,17.7284202553,0.193448649638
15815,46028,-24.372106614,17.7258989096,0.193543613648
15816,46029,-24.3739735327,17.7233773712,0.193638575553
15817,46030,-24.3758401865,17.7208556402,0.193733535354
15818,46031,-24.3777065752,17.7183337164,0.193828493047
15819,46032,-24.3795726989,17.7158116,0.193923448634
15820,46033,-24.3814385575,17.7132892911,0.194018402112
15821,46034,-24.383304151,17.7107667894,0.194113353481
15822,46035,-24.3851694795,17.7082440954,0.194208302739
15823,46036,-24.3870345428,17.7057212087,0.194303249886
15824,46037,-24.388899341,17.7031981296,0.194398194921
15825,46038,-24.390763874,17.7006748579,0.194493137841
15826,46039,-24.3926281418,17.6981513938,0.194588078647
15827,46040,-24.3944921445,17.6956277374,0.194683017338
15828,46041,-24.396355882,17.6931038886,0.194777953913
15829,46042,-24.3982193541,17.6905798473,0.194872888369
15830,46043,-24.4000825611,17.6880556137,0.194967820707
15831,46044,-24.4019455028,17.6855311879,0.195062750926
15832,46045,-24.4038081792,17.6830065698,0.195157679023
15833,46046,-24.4056705903,17.6804817594,0.195252604999
15834,46047,-24.407532736,17.6779567568,0.195347528852
15835,46048,-24.4093946164,17.6754315621,0.195442450582
15836,46049,-24.4112562314,17.6729061751,0.195537370186
15837,46050,-24.413117581,17.670380596,0.195632287665
15838,46051,-24.4149786652,17.6678548249,0.195727203017
15839,46052,-24.4168394841,17.6653288616,0.195822116241
15840,46053,-24.4187000374,17.6628027063,0.195917027336
15841,46054,-24.4205603253,17.660276359,0.196011936301
15842,46055,-24.4224203476,17.6577498196,0.196106843136
15843,46056,-24.4242801045,17.6552230884,0.196201747838
15844,46057,-24.4261395959,17.6526961652,0.196296650408
15845,46058,-24.4279988216,17.65016905,0.196391550843
15846,46059,-24.4298577819,17.647641743,0.196486449143
15847,46060,-24.4317164765,17.6451142441,0.196581345307
15848,46061,-24.4335749055,17.6425865534,0.196676239335
15849,46062,-24.435433069,17.640058671,0.196771131224
15850,46063,-24.4372909667,17.6375305967,0.196866020973
15851,46064,-24.4391485989,17.6350023307,0.196960908583
15852,46065,-24.4410059653,17.632473873,0.197055794052
15853,46066,-24.442863066,17.6299452235,0.197150677378
15854,46067,-24.444719901,17.6274163825,0.197245558561
15855,46068,-24.4465764703,17.6248873498,0.1973404376
15856,46069,-24.4484327738,17.6223581255,0.197435314493
15857,46070,-24.4502888115,17.6198287097,0.19753018924
15858,46071,-24.4521445834,17.6172991022,0.19762506184
15859,46072,-24.4540000896,17.6147693034,0.197719932291
15860,46073,-24.4558553299,17.6122393129,0.197814800594
15861,46074,-24.4577103042,17.609709131,0.197909666745
15862,46075,-24.4595650128,17.6071787577,0.198004530745
15863,46076,-24.4614194555,17.604648193,0.198099392593
15864,46077,-24.4632736322,17.602117437,0.198194252287
15865,46078,-24.465127543,17.5995864895,0.198289109827
15866,46079,-24.4669811878,17.5970553507,0.198383965211
15867,46080,-24.4688345666,17.5945240207,0.198478818438
15868,46081,-24.4706876795,17.5919924994,0.198573669508
15869,46082,-24.4725405264,17.5894607868,0.19866851842
15870,46083,-24.4743931072,17.5869288831,0.198763365171
15871,46084,-24.476245422,17.5843967881,0.198858209762
15872,46085,-24.4780974707,17.5818645021,0.198953052192
15873,46086,-24.4799492533,17.5793320248,0.199047892458
15874,46087,-24.4818007699,17.5767993566,0.199142730561
15875,46088,-24.4836520202,17.5742664971,0.199237566499
15876,46089,-24.4855030045,17.5717334468,0.199332400271
15877,46090,-24.4873537226,17.5692002053,0.199427231877
15878,46091,-24.4892041744,17.5666667729,0.199522061315
15879,46092,-24.4910543601,17.5641331496,0.199616888583
15880,46093,-24.4929042796,17.5615993353,0.199711713682
15881,46094,-24.4947539328,17.5590653301,0.19980653661
15882,46095,-24.4966033198,17.556531134,0.199901357366
15883,46096,-24.4984524404,17.5539967471,0.199996175949
15884,46097,-24.5003012947,17.5514621694,0.200090992358
15885,46098,-24.5021498828,17.5489274009,0.200185806592
15886,46099,-24.5039982045,17.5463924416,0.20028061865
15887,46100,-24.5058462599,17.5438572917,0.200375428531
