,X,Y,day
1492,-3.330590014249389,4.193003518956567,78633
1493,-3.3365038176624586,4.188668974633273,78634
1494,-3.3424111799337957,4.1843263440574034,78635
1495,-3.348312090703291,4.179975636919528,78636
1496,-3.354206539625609,4.175616862921374,78637
1497,-3.3600945163701983,4.171250031775817,78638
1498,-3.3659760106212895,4.166875153206857,78639
1499,-3.371851012077899,4.162492236949591,78640
1500,-3.3777195104538493,4.158101292750194,78641
1501,-3.3835814954777557,4.153702330365897,78642
1502,-3.3894369568930443,4.149295359564964,78643
1503,-3.395285884457956,4.144880390126671,78644
1504,-3.401128267945548,4.140457431841281,78645
1505,-3.406964097143696,4.1360264945100305,78646
1506,-3.4127933618551154,4.131587587945091,78647
1507,-3.4186160518973483,4.127140721969564,78648
1508,-3.4244321571027756,4.122685906417452,78649
1509,-3.4302416673186316,4.1182231511336305,78650
1510,-3.4360445724069892,4.11375246597384,78651
1511,-3.441840862244787,4.1092738608046515,78652
1512,-3.447630526723817,4.10478734550345,78653
1513,-3.453413555750745,4.1002929299584085,78654
1514,-3.459189939247097,4.095790624068478,78655
1515,-3.4649596671492886,4.091280437743345,78656
1516,-3.4707227294086067,4.08676238090343,78657
1517,-3.476479115991227,4.0822364634798545,78658
1518,-3.4822288168782176,4.077702695414423,78659
1519,-3.4879718220655436,4.073161086659598,78660
1520,-3.493708121564071,4.068611647178484,78661
1521,-3.49943770539957,4.064054386944796,78662
1522,-3.505160563612729,4.059489315942848,78663
1523,-3.510876686259143,4.054916444167529,78664
1524,-3.5165860634093367,4.050335781624272,78665
1525,-3.522288685148758,4.045747338329049,78666
1526,-3.527984541577783,4.041151124308332,78667
1527,-3.5336736228117296,4.036547149599081,78668
1528,-3.5393559189808497,4.0319354242487275,78669
1529,-3.5450314202303446,4.0273159583151354,78670
1530,-3.550700116720362,4.022688761866599,78671
1531,-3.55636199862601,4.018053844981807,78672
1532,-3.5620170561373485,4.013411217749832,78673
1533,-3.5676652794594075,4.008760890270097,78674
1534,-3.5733066588121845,4.004102872652365,78675
1535,-3.578941184430651,3.9994371750167077,78676
